year,init_date,step,lead_hours,lead_day,mse,t2m_pred_gmean_k,t2m_truth_gmean_k,t2m_rmse_k,t2m_mean_bias_k
2023,2023-09-17,19,114.0,4.75,1.8220977783203125,290.42962646484375,290.4965594409836,1.3498510122299194,-0.06134738773107529
2023,2023-09-17,20,120.0,5.0,2.002800226211548,290.1498107910156,290.25143457330415,1.4152032136917114,-0.10559733211994171
2023,2023-09-17,21,126.0,5.25,2.0148746967315674,290.11566162109375,290.2145595957057,1.41946280002594,-0.0935172289609909
2023,2023-09-17,22,132.0,5.5,2.23791241645813,290.4981994628906,290.63031243824037,1.4959653615951538,-0.11934060603380203
2023,2023-09-17,23,138.0,5.75,2.433058500289917,290.4551696777344,290.5626737624365,1.559826374053955,-0.09944860637187958
2023,2023-09-17,24,144.0,6.0,2.6067752838134766,290.17803955078125,290.2711681738589,1.614551067352295,-0.08063407242298126
2023,2023-09-17,25,150.0,6.25,2.702489137649536,290.10980224609375,290.18938450396377,1.6439249515533447,-0.06609982252120972
2023,2023-09-17,26,156.0,6.5,2.820281744003296,290.4779968261719,290.59611341347494,1.6793694496154785,-0.11283671110868454
2023,2023-09-17,27,162.0,6.75,2.9271633625030518,290.42059326171875,290.5162502187487,1.7108955383300781,-0.10979995876550674
2023,2023-09-17,28,168.0,7.0,3.090505361557007,290.12335205078125,290.2178919546025,1.7579833269119263,-0.11665555834770203
2023,2023-09-17,29,174.0,7.25,3.175750970840454,290.0593566894531,290.1514798963918,1.7820637226104736,-0.10273326933383942
2023,2023-09-17,30,180.0,7.5,3.657522201538086,290.42169189453125,290.5325474650624,1.91246497631073,-0.1122109517455101
2023,2023-09-17,31,186.0,7.75,3.8735272884368896,290.3375244140625,290.46197355461527,1.9681278467178345,-0.1251581907272339
2023,2023-09-17,32,192.0,8.0,3.9735515117645264,290.03424072265625,290.15264327036977,1.9933769702911377,-0.12006442993879318
2023,2023-09-17,33,198.0,8.25,4.022298336029053,289.964599609375,290.0882084037323,2.0055668354034424,-0.11845795810222626
2023,2023-09-17,34,204.0,8.5,4.087457656860352,290.34161376953125,290.4795672157842,2.0217461585998535,-0.1515568047761917
2023,2023-09-17,35,210.0,8.75,4.05500602722168,290.2837219238281,290.4221957240015,2.013704538345337,-0.15702901780605316
2023,2023-09-17,36,216.0,9.0,4.083298683166504,289.9869079589844,290.1212043023961,2.0207173824310303,-0.15340343117713928
2023,2023-09-17,37,222.0,9.25,4.022217273712158,289.92193603515625,290.0438392706025,2.0055465698242188,-0.14604927599430084
2023,2023-09-17,38,228.0,9.5,4.084809303283691,290.3017272949219,290.4725664578572,2.0210912227630615,-0.2030424326658249
2023,2023-09-17,39,234.0,9.75,4.415293216705322,290.2677917480469,290.40836717527776,2.10125994682312,-0.1830662339925766
2023,2023-09-17,40,240.0,10.0,5.032992839813232,289.9779357910156,290.11859152694535,2.2434332370758057,-0.17922954261302948
2023,2023-09-18,0,0.0,0.0,0.24783696234226227,290.3356018066406,290.3408740270644,0.4978322684764862,-0.007536502555012703
2023,2023-09-18,1,6.0,0.25,0.220207080245018,290.27197265625,290.27126052888036,0.4692622721195221,-0.005632104817777872
2023,2023-09-18,2,12.0,0.5,0.3110491633415222,290.5919494628906,290.6315601285621,0.5577178001403809,-0.06058679521083832
2023,2023-09-18,3,18.0,0.75,0.3121984899044037,290.5372009277344,290.57393341189396,0.5587472319602966,-0.045969005674123764
2023,2023-09-18,4,24.0,1.0,0.3850564956665039,290.2316589355469,290.3083078064135,0.6205292344093323,-0.0810232162475586
2023,2023-09-18,5,30.0,1.25,0.34644249081611633,290.16888427734375,290.23167155415433,0.5885936617851257,-0.0660683661699295
2023,2023-09-18,6,36.0,1.5,0.4200386106967926,290.5196228027344,290.5712277579674,0.6481038331985474,-0.05825374275445938
2023,2023-09-18,7,42.0,1.75,0.4385799467563629,290.4598083496094,290.51675131239165,0.6622536778450012,-0.04649021849036217
2023,2023-09-18,8,48.0,2.0,0.530732274055481,290.1531066894531,290.2325893912994,0.7285137176513672,-0.09396865218877792
2023,2023-09-18,9,54.0,2.25,0.5738155841827393,290.09759521484375,290.171345607882,0.7575061321258545,-0.08807222545146942
2023,2023-09-18,10,60.0,2.5,0.679986834526062,290.47845458984375,290.5446692652777,0.8246131539344788,-0.07643993198871613
2023,2023-09-18,11,66.0,2.75,0.802884042263031,290.43359375,290.48362894083937,0.8960379958152771,-0.04190601781010628
2023,2023-09-18,12,72.0,3.0,0.9767680168151855,290.1347351074219,290.18672912168796,0.988315761089325,-0.055334851145744324
2023,2023-09-18,13,78.0,3.25,0.9861159324645996,290.1124267578125,290.14864038653116,0.9930337071418762,-0.03097211755812168
2023,2023-09-18,14,84.0,3.5,1.0747302770614624,290.4920349121094,290.51510573434456,1.0366920232772827,-0.012463163584470749
2023,2023-09-18,15,90.0,3.75,1.1880887746810913,290.45391845703125,290.4965594409836,1.0899949073791504,-0.025161169469356537
2023,2023-09-18,16,96.0,4.0,1.4753886461257935,290.1674499511719,290.25143457330415,1.2146557569503784,-0.07468312978744507
2023,2023-09-18,17,102.0,4.25,1.5440312623977661,290.129150390625,290.2145595957057,1.2425905466079712,-0.07276315242052078
2023,2023-09-18,18,108.0,4.5,1.8074880838394165,290.50933837890625,290.63031243824037,1.344428539276123,-0.0991424173116684
2023,2023-09-18,19,114.0,4.75,1.94109046459198,290.4765625,290.5626737624365,1.3932301998138428,-0.06378404796123505
2023,2023-09-18,20,120.0,5.0,2.006993532180786,290.1965026855469,290.2711681738589,1.4166840314865112,-0.046991344541311264
2023,2023-09-18,21,126.0,5.25,2.0444893836975098,290.1264343261719,290.18938450396377,1.4298564195632935,-0.033071182668209076
2023,2023-09-18,22,132.0,5.5,2.1896138191223145,290.4872741699219,290.59611341347494,1.4797344207763672,-0.08351202309131622
2023,2023-09-18,23,138.0,5.75,2.423457384109497,290.4256286621094,290.5162502187487,1.5567457675933838,-0.07525359839200974
2023,2023-09-18,24,144.0,6.0,2.6099932193756104,290.1163024902344,290.2178919546025,1.6155472993850708,-0.09571926295757294
2023,2023-09-18,25,150.0,6.25,2.6424593925476074,290.0330810546875,290.1514798963918,1.6255643367767334,-0.11238919198513031
2023,2023-09-18,26,156.0,6.5,2.773468494415283,290.394287109375,290.5325474650624,1.6653733253479004,-0.1469431221485138
2023,2023-09-18,27,162.0,6.75,2.9603333473205566,290.31146240234375,290.46197355461527,1.7205619812011719,-0.16950221359729767
2023,2023-09-18,28,168.0,7.0,3.2898621559143066,290.00250244140625,290.15264327036977,1.8137977123260498,-0.1746707558631897
2023,2023-09-18,29,174.0,7.25,3.3588552474975586,289.9275207519531,290.0882084037323,1.832718014717102,-0.1799595206975937
2023,2023-09-18,30,180.0,7.5,3.681558847427368,290.31695556640625,290.4795672157842,1.918738842010498,-0.188114732503891
2023,2023-09-18,31,186.0,7.75,4.086702823638916,290.2568054199219,290.4221957240015,2.021559476852417,-0.18320083618164062
2023,2023-09-18,32,192.0,8.0,4.207827568054199,289.96575927734375,290.1212043023961,2.0512990951538086,-0.17353911697864532
2023,2023-09-18,33,198.0,8.25,4.239776134490967,289.9096984863281,290.0438392706025,2.0590717792510986,-0.14635927975177765
2023,2023-09-18,34,204.0,8.5,4.5489420890808105,290.2981872558594,290.4725664578572,2.1328248977661133,-0.16125045716762543
2023,2023-09-18,35,210.0,8.75,4.850268363952637,290.2698059082031,290.40836717527776,2.2023324966430664,-0.12418011575937271
2023,2023-09-18,36,216.0,9.0,5.23470401763916,289.9913024902344,290.11859152694535,2.287947654724121,-0.12236268818378448
2023,2023-09-18,37,222.0,9.25,5.382781028747559,289.94110107421875,290.0544092476937,2.320082187652588,-0.10290133953094482
2023,2023-09-18,38,228.0,9.5,5.381401062011719,290.3287048339844,290.4398965390719,2.319784641265869,-0.09842085838317871
2023,2023-09-18,39,234.0,9.75,5.5996270179748535,290.2902526855469,290.35982207398604,2.3663530349731445,-0.043965455144643784
2023,2023-09-18,40,240.0,10.0,5.914334297180176,290.00408935546875,290.0556124002901,2.4319405555725098,-0.018857358023524284
2023,2023-09-19,0,0.0,0.0,0.27004003524780273,290.30706787109375,290.3083078064135,0.5196537375450134,-0.0023704979103058577
2023,2023-09-19,1,6.0,0.25,0.2022765576839447,290.2343444824219,290.23167155415433,0.44975167512893677,0.0013444926589727402
2023,2023-09-19,2,12.0,0.5,0.2895359992980957,290.5621032714844,290.5712277579674,0.5380855202674866,-0.012565352022647858
2023,2023-09-19,3,18.0,0.75,0.3356308043003082,290.5030822753906,290.51675131239165,0.5793365240097046,-0.0033782145474106073
2023,2023-09-19,4,24.0,1.0,0.38702788949012756,290.1905212402344,290.2325893912994,0.6221156716346741,-0.059062112122774124
2023,2023-09-19,5,30.0,1.25,0.3652571737766266,290.1356201171875,290.171345607882,0.6043651103973389,-0.0475638173520565
2023,2023-09-19,6,36.0,1.5,0.45996198058128357,290.5144348144531,290.5446692652777,0.6782049536705017,-0.034340500831604004
2023,2023-09-19,7,42.0,1.75,0.5363262891769409,290.4708557128906,290.48362894083937,0.7323430180549622,-0.004612477496266365
2023,2023-09-19,8,48.0,2.0,0.6043382287025452,290.170166015625,290.18672912168796,0.7773919105529785,-0.022320760414004326
2023,2023-09-19,9,54.0,2.25,0.5687717199325562,290.13580322265625,290.14864038653116,0.7541695833206177,-0.009627838619053364
2023,2023-09-19,10,60.0,2.5,0.6558046340942383,290.50250244140625,290.51510573434456,0.8098176717758179,-0.014937364496290684
2023,2023-09-19,11,66.0,2.75,0.7284612655639648,290.4722900390625,290.4965594409836,0.8534994125366211,-0.018521219491958618
2023,2023-09-19,12,72.0,3.0,0.920356035232544,290.19342041015625,290.25143457330415,0.9593518972396851,-0.052762482315301895
2023,2023-09-19,13,78.0,3.25,0.9521386027336121,290.1601257324219,290.2145595957057,0.9757758975028992,-0.04559488967061043
2023,2023-09-19,14,84.0,3.5,1.160084843635559,290.5378723144531,290.63031243824037,1.0770723819732666,-0.08055263012647629
2023,2023-09-19,15,90.0,3.75,1.2441515922546387,290.5017395019531,290.5626737624365,1.1154154539108276,-0.052905257791280746
2023,2023-09-19,16,96.0,4.0,1.3297163248062134,290.2247619628906,290.2711681738589,1.1531332731246948,-0.028699206188321114
2023,2023-09-19,17,102.0,4.25,1.403712511062622,290.1610107421875,290.18938450396377,1.184783697128296,-0.011167987249791622
2023,2023-09-19,18,108.0,4.5,1.5989454984664917,290.5264587402344,290.59611341347494,1.2644941806793213,-0.05734539031982422
2023,2023-09-19,19,114.0,4.75,1.982952356338501,290.4669189453125,290.5162502187487,1.4081734418869019,-0.04396526515483856
2023,2023-09-19,20,120.0,5.0,2.278160572052002,290.1611633300781,290.2178919546025,1.5093576908111572,-0.054377514868974686
2023,2023-09-19,21,126.0,5.25,2.2877860069274902,290.09710693359375,290.1514798963918,1.5125428438186646,-0.038365546613931656
2023,2023-09-19,22,132.0,5.5,2.4787168502807617,290.46307373046875,290.5325474650624,1.5743941068649292,-0.060019440948963165
2023,2023-09-19,23,138.0,5.75,2.7671425342559814,290.378662109375,290.46197355461527,1.6634730100631714,-0.0742797926068306
2023,2023-09-19,24,144.0,6.0,3.151981830596924,290.06524658203125,290.15264327036977,1.775382161140442,-0.08751092106103897
2023,2023-09-19,25,150.0,6.25,3.3783011436462402,289.994384765625,290.0882084037323,1.8380155563354492,-0.1021791398525238
2023,2023-09-19,26,156.0,6.5,3.5791420936584473,290.37384033203125,290.4795672157842,1.8918620347976685,-0.13123047351837158
2023,2023-09-19,27,162.0,6.75,3.7751107215881348,290.3281555175781,290.4221957240015,1.9429644346237183,-0.1262969970703125
2023,2023-09-19,28,168.0,7.0,3.9129631519317627,290.0260009765625,290.1212043023961,1.9781211614608765,-0.1318570077419281
2023,2023-09-19,29,174.0,7.25,3.821333646774292,289.9668273925781,290.0438392706025,1.9548231363296509,-0.11499109864234924
2023,2023-09-19,30,180.0,7.5,4.009842395782471,290.36968994140625,290.4725664578572,2.0024590492248535,-0.11787624657154083
2023,2023-09-19,31,186.0,7.75,4.514640808105469,290.3356628417969,290.40836717527776,2.1247684955596924,-0.07303046435117722
2023,2023-09-19,32,192.0,8.0,4.8704094886779785,290.0318603515625,290.11859152694535,2.2069003582000732,-0.08509892225265503
2023,2023-09-19,33,198.0,8.25,4.817565441131592,289.9898681640625,290.0544092476937,2.1948952674865723,-0.0692385882139206
2023,2023-09-19,34,204.0,8.5,4.826228618621826,290.370361328125,290.4398965390719,2.1968679428100586,-0.054878443479537964
2023,2023-09-19,35,210.0,8.75,4.966912746429443,290.3119201660156,290.35982207398604,2.2286572456359863,-0.024923698976635933
2023,2023-09-19,36,216.0,9.0,5.487458229064941,289.9998474121094,290.0556124002901,2.3425323963165283,-0.04725988209247589
2023,2023-09-19,37,222.0,9.25,5.623614311218262,289.96466064453125,290.0084920441749,2.3714160919189453,-0.05220336839556694
2023,2023-09-19,38,228.0,9.5,6.226577281951904,290.3229064941406,290.4078981482058,2.4953110218048096,-0.094060517847538
2023,2023-09-19,39,234.0,9.75,6.577202796936035,290.2679748535156,290.3656462672263,2.564605712890625,-0.11340245604515076
2023,2023-09-19,40,240.0,10.0,7.058559894561768,289.9504699707031,290.01722848169373,2.656795024871826,-0.08877492696046829
2023,2023-09-20,0,0.0,0.0,0.26257768273353577,290.2275085449219,290.2325893912994,0.5124233365058899,-0.0025195579510182142
2023,2023-09-20,1,6.0,0.25,0.21108199656009674,290.16363525390625,290.171345607882,0.4594365954399109,-0.013854097574949265
2023,2023-09-20,2,12.0,0.5,0.3204764425754547,290.5223083496094,290.5446692652777,0.566106379032135,-0.022628411650657654
2023,2023-09-20,3,18.0,0.75,0.40836086869239807,290.4715881347656,290.48362894083937,0.639031171798706,0.0024136651773005724
2023,2023-09-20,4,24.0,1.0,0.4311523735523224,290.1656799316406,290.18672912168796,0.6566219329833984,-0.021196730434894562
2023,2023-09-20,5,30.0,1.25,0.38832762837409973,290.1353759765625,290.14864038653116,0.6231594085693359,-0.005420327186584473
2023,2023-09-20,6,36.0,1.5,0.4531955420970917,290.5010070800781,290.51510573434456,0.6731979846954346,-0.01410419400781393
2023,2023-09-20,7,42.0,1.75,0.49456438422203064,290.4724426269531,290.4965594409836,0.7032527327537537,-0.015284063294529915
2023,2023-09-20,8,48.0,2.0,0.6300538778305054,290.1939392089844,290.25143457330415,0.7937593460083008,-0.05398557707667351
2023,2023-09-20,9,54.0,2.25,0.6590465307235718,290.16070556640625,290.2145595957057,0.8118168115615845,-0.049321550875902176
2023,2023-09-20,10,60.0,2.5,0.7345485091209412,290.528564453125,290.63031243824037,0.857058048248291,-0.09863550961017609
2023,2023-09-20,11,66.0,2.75,0.7640225291252136,290.4925537109375,290.5626737624365,0.8740838170051575,-0.06424961984157562
2023,2023-09-20,12,72.0,3.0,0.8352292776107788,290.21539306640625,290.2711681738589,0.9139087796211243,-0.04187198728322983
2023,2023-09-20,13,78.0,3.25,0.8336399793624878,290.1488342285156,290.18938450396377,0.9130388498306274,-0.030975421890616417
2023,2023-09-20,14,84.0,3.5,0.9620922803878784,290.51214599609375,290.59611341347494,0.9808630347251892,-0.07857662439346313
2023,2023-09-20,15,90.0,3.75,1.2374966144561768,290.4561767578125,290.5162502187487,1.1124283075332642,-0.055919378995895386
2023,2023-09-20,16,96.0,4.0,1.3980505466461182,290.1625061035156,290.2178919546025,1.182391881942749,-0.060241736471652985
2023,2023-09-20,17,102.0,4.25,1.3798686265945435,290.0924072265625,290.1514798963918,1.174678087234497,-0.05604686215519905
2023,2023-09-20,18,108.0,4.5,1.5287611484527588,290.4442138671875,290.5325474650624,1.2364307641983032,-0.09089381992816925
2023,2023-09-20,19,114.0,4.75,1.6852132081985474,290.361328125,290.46197355461527,1.2981575727462769,-0.10018642991781235
2023,2023-09-20,20,120.0,5.0,1.9304094314575195,290.0458984375,290.15264327036977,1.3893917798995972,-0.104066863656044
2023,2023-09-20,21,126.0,5.25,2.049093246459961,289.9771728515625,290.0882084037323,1.4314653873443604,-0.10661854594945908
2023,2023-09-20,22,132.0,5.5,2.4230740070343018,290.3561706542969,290.4795672157842,1.5566226243972778,-0.1277075707912445
2023,2023-09-20,23,138.0,5.75,2.6536896228790283,290.3052978515625,290.4221957240015,1.6290149688720703,-0.12433303892612457
2023,2023-09-20,24,144.0,6.0,3.0090954303741455,289.9989318847656,290.1212043023961,1.7346744537353516,-0.12155117094516754
2023,2023-09-20,25,150.0,6.25,3.200655698776245,289.9364013671875,290.0438392706025,1.7890377044677734,-0.0976325273513794
2023,2023-09-20,26,156.0,6.5,3.4469168186187744,290.3398132324219,290.4725664578572,1.8565874099731445,-0.10747960954904556
2023,2023-09-20,27,162.0,6.75,3.6075737476348877,290.2920837402344,290.40836717527776,1.8993613719940186,-0.09446743875741959
2023,2023-09-20,28,168.0,7.0,4.219399452209473,289.985107421875,290.11859152694535,2.0541176795959473,-0.10586312413215637
2023,2023-09-20,29,174.0,7.25,4.389221668243408,289.92584228515625,290.0544092476937,2.0950469970703125,-0.12561529874801636
2023,2023-09-20,30,180.0,7.5,4.591404914855957,290.30108642578125,290.4398965390719,2.142756462097168,-0.14726406335830688
2023,2023-09-20,31,186.0,7.75,5.209456920623779,290.2371520996094,290.35982207398604,2.282423496246338,-0.11650452017784119
2023,2023-09-20,32,192.0,8.0,5.964844703674316,289.9316101074219,290.0556124002901,2.44230318069458,-0.10913911461830139
2023,2023-09-20,33,198.0,8.25,6.00291109085083,289.8865051269531,290.0084920441749,2.4500839710235596,-0.106254443526268
2023,2023-09-20,34,204.0,8.5,6.604811191558838,290.252685546875,290.4078981482058,2.5699827671051025,-0.13271430134773254
2023,2023-09-20,35,210.0,8.75,6.683767318725586,290.1875305175781,290.3656462672263,2.5852982997894287,-0.16083398461341858
2023,2023-09-20,36,216.0,9.0,7.097110271453857,289.882080078125,290.01722848169373,2.6640403270721436,-0.14842237532138824
2023,2023-09-20,37,222.0,9.25,6.612788200378418,289.8272705078125,289.959838026152,2.5715341567993164,-0.16254523396492004
2023,2023-09-20,38,228.0,9.5,6.576708793640137,290.18634033203125,290.363864488959,2.564509391784668,-0.2169095277786255
2023,2023-09-20,39,234.0,9.75,6.802315711975098,290.12042236328125,290.30650679121715,2.6081249713897705,-0.2130337506532669
2023,2023-09-20,40,240.0,10.0,7.143669128417969,289.83087158203125,289.9901235552406,2.672764301300049,-0.18233796954154968
