year,init_date,step,lead_hours,lead_day,mse,t2m_pred_gmean_k,t2m_truth_gmean_k,t2m_rmse_k,t2m_mean_bias_k
1955,1955-01-20,17,102.0,4.25,3.5879247188568115,286.14263916015625,286.1165917762515,1.8941818475723267,-0.013824575580656528
1955,1955-01-20,18,108.0,4.5,3.7772607803344727,286.4153747558594,286.4279251289281,1.9435176849365234,-0.07446572929620743
1955,1955-01-20,19,114.0,4.75,3.839146614074707,286.39227294921875,286.4042277992518,1.9593740701675415,-0.03849412500858307
1955,1955-01-20,20,120.0,5.0,4.1753034591674805,286.1836242675781,286.1119957742869,2.043355941772461,0.07317587733268738
1955,1955-01-20,21,126.0,5.25,4.352257251739502,286.1257019042969,286.0570223664263,2.0862064361572266,0.07317280769348145
1955,1955-01-20,22,132.0,5.5,4.873161315917969,286.39544677734375,286.3607057801623,2.207523822784424,0.044910091906785965
1955,1955-01-20,23,138.0,5.75,4.920602321624756,286.3876647949219,286.3284363990007,2.21824312210083,0.0956178829073906
1955,1955-01-20,24,144.0,6.0,5.09397554397583,286.1886291503906,286.06887094406466,2.256983757019043,0.16405543684959412
1955,1955-01-20,25,150.0,6.25,5.164400100708008,286.13641357421875,285.9992879535205,2.272531747817993,0.17770063877105713
1955,1955-01-20,26,156.0,6.5,5.291959285736084,286.40081787109375,286.3242582366717,2.3004260063171387,0.11695367097854614
1955,1955-01-20,27,162.0,6.75,5.489529609680176,286.3991394042969,286.3162186976107,2.3429744243621826,0.11605909466743469
1955,1955-01-20,28,168.0,7.0,5.9092936515808105,286.19268798828125,286.02695084179356,2.430903911590576,0.19972138106822968
1955,1955-01-20,29,174.0,7.25,6.346395969390869,286.13665771484375,285.98204321358645,2.519205331802368,0.18775270879268646
1955,1955-01-20,30,180.0,7.5,6.880403995513916,286.3997497558594,286.2840639108846,2.6230523586273193,0.14858946204185486
1955,1955-01-20,31,186.0,7.75,6.731128215789795,286.3883972167969,286.2840706371529,2.5944418907165527,0.15947546064853668
1955,1955-01-20,32,192.0,8.0,7.1556501388549805,286.1698913574219,286.02966835760867,2.675004720687866,0.20086975395679474
1955,1955-01-20,33,198.0,8.25,7.746277332305908,286.11004638671875,286.0006135622072,2.7832133769989014,0.15771204233169556
1955,1955-01-20,34,204.0,8.5,8.375061988830566,286.3648681640625,286.3550973734571,2.893970012664795,0.03122142143547535
1955,1955-01-20,35,210.0,8.75,8.681602478027344,286.329833984375,286.3526543565643,2.946455955505371,0.010993467643857002
1955,1955-01-20,36,216.0,9.0,9.137504577636719,286.0830993652344,286.0689359525301,3.0228304862976074,0.06655249744653702
1955,1955-01-20,37,222.0,9.25,9.384830474853516,285.989501953125,286.05015457241365,3.063467025756836,0.018067289143800735
1955,1955-01-20,38,228.0,9.5,9.994294166564941,286.2508850097656,286.37317437178257,3.1613752841949463,-0.04618129879236221
1955,1955-01-20,39,234.0,9.75,10.664816856384277,286.21795654296875,286.3663369751037,3.2657032012939453,-0.06730186194181442
1955,1955-01-20,40,240.0,10.0,11.357888221740723,285.975830078125,286.09925247494834,3.3701465129852295,-0.04732536897063255
1955,1955-01-21,0,0.0,0.0,0.3517078757286072,286.0882263183594,286.1646003888693,0.5930496454238892,-0.06903207302093506
1955,1955-01-21,1,6.0,0.25,0.3086360692977905,286.148193359375,286.1440203769276,0.555550217628479,0.0011443402618169785
1955,1955-01-21,2,12.0,0.5,0.5451038479804993,286.4303283691406,286.52971723911986,0.7383114695549011,-0.10614018887281418
1955,1955-01-21,3,18.0,0.75,0.493869811296463,286.3960876464844,286.4625513595377,0.7027587294578552,-0.07319927960634232
1955,1955-01-21,4,24.0,1.0,0.7066752910614014,286.1302795410156,286.2018260255694,0.8406398296356201,-0.06991928815841675
1955,1955-01-21,5,30.0,1.25,0.7803582549095154,286.1073303222656,286.1286437694363,0.8833788633346558,-0.025162873789668083
1955,1955-01-21,6,36.0,1.5,1.1392196416854858,286.364013671875,286.46979125807064,1.0673422813415527,-0.1061696708202362
1955,1955-01-21,7,42.0,1.75,1.1977053880691528,286.35003662109375,286.41391799579793,1.0943973064422607,-0.04046265035867691
1955,1955-01-21,8,48.0,2.0,1.4017404317855835,286.1202697753906,286.1248410517719,1.1839511394500732,0.04423416405916214
1955,1955-01-21,9,54.0,2.25,1.6498463153839111,286.0997009277344,286.12041896837457,1.2844634056091309,0.011668187566101551
1955,1955-01-21,10,60.0,2.5,1.8729619979858398,286.37451171875,286.4189712484002,1.3685619831085205,-0.030341709032654762
1955,1955-01-21,11,66.0,2.75,2.1354336738586426,286.37744140625,286.4065232359704,1.4613122940063477,-0.03100081905722618
1955,1955-01-21,12,72.0,3.0,2.5440163612365723,286.1662292480469,286.15951076674077,1.5949972867965698,-0.00715690478682518
1955,1955-01-21,13,78.0,3.25,2.7481472492218018,286.1308898925781,286.1165917762515,1.6577537059783936,-0.006451323628425598
1955,1955-01-21,14,84.0,3.5,2.9755656719207764,286.4052429199219,286.4279251289281,1.7249828577041626,-0.08164473623037338
1955,1955-01-21,15,90.0,3.75,3.200380802154541,286.390380859375,286.4042277992518,1.7889608144760132,-0.046143971383571625
1955,1955-01-21,16,96.0,4.0,3.7500014305114746,286.1767578125,286.1119957742869,1.9364920854568481,0.04396585375070572
1955,1955-01-21,17,102.0,4.25,4.079768657684326,286.13134765625,286.0570223664263,2.019843816757202,0.05071898177266121
1955,1955-01-21,18,108.0,4.5,4.316427230834961,286.39898681640625,286.3607057801623,2.077601432800293,0.022160816937685013
1955,1955-01-21,19,114.0,4.75,4.444284439086914,286.38531494140625,286.3284363990007,2.108147144317627,0.06516742706298828
1955,1955-01-21,20,120.0,5.0,4.907454967498779,286.1735534667969,286.06887094406466,2.215277671813965,0.12673057615756989
1955,1955-01-21,21,126.0,5.25,5.270616054534912,286.1125183105469,285.9992879535205,2.2957823276519775,0.13950181007385254
1955,1955-01-21,22,132.0,5.5,5.377581596374512,286.3636474609375,286.3242582366717,2.3189613819122314,0.07711125910282135
1955,1955-01-21,23,138.0,5.75,5.949792385101318,286.34527587890625,286.3162186976107,2.4392197132110596,0.06182261183857918
1955,1955-01-21,24,144.0,6.0,6.78511905670166,286.1367492675781,286.02695084179356,2.6048262119293213,0.12670306861400604
1955,1955-01-21,25,150.0,6.25,7.288057327270508,286.0855712890625,285.98204321358645,2.6996402740478516,0.10328874737024307
1955,1955-01-21,26,156.0,6.5,7.602130889892578,286.3366394042969,286.2840639108846,2.7571961879730225,0.042598772794008255
1955,1955-01-21,27,162.0,6.75,7.6685333251953125,286.3152770996094,286.2840706371529,2.769211769104004,0.04864214360713959
1955,1955-01-21,28,168.0,7.0,7.857945919036865,286.09033203125,286.02966835760867,2.8032028675079346,0.09353756904602051
1955,1955-01-21,29,174.0,7.25,7.527748107910156,286.05645751953125,286.0006135622072,2.7436742782592773,0.07900811731815338
1955,1955-01-21,30,180.0,7.5,7.6902756690979,286.31427001953125,286.3550973734571,2.773134708404541,-0.02919834293425083
1955,1955-01-21,31,186.0,7.75,7.774082660675049,286.28729248046875,286.3526543565643,2.7882041931152344,-0.036950428038835526
1955,1955-01-21,32,192.0,8.0,7.866368293762207,286.05035400390625,286.0689359525301,2.8047046661376953,0.030005672946572304
1955,1955-01-21,33,198.0,8.25,7.880793571472168,285.9997253417969,286.05015457241365,2.8072750568389893,0.02981225773692131
1955,1955-01-21,34,204.0,8.5,7.913966178894043,286.2663269042969,286.37317437178257,2.8131773471832275,-0.028148693963885307
1955,1955-01-21,35,210.0,8.75,7.757132530212402,286.2264709472656,286.3663369751037,2.785162925720215,-0.054537005722522736
1955,1955-01-21,36,216.0,9.0,7.440138816833496,285.96893310546875,286.09925247494834,2.7276618480682373,-0.06653530895709991
1955,1955-01-21,37,222.0,9.25,7.481085777282715,285.9000549316406,286.02524777644703,2.7351572513580322,-0.09040870517492294
1955,1955-01-21,38,228.0,9.5,7.3144211769104,286.176025390625,286.32430116004383,2.7045185565948486,-0.11677609384059906
1955,1955-01-21,39,234.0,9.75,7.422286033630371,286.1712646484375,286.2861665752397,2.7243871688842773,-0.07686343044042587
1955,1955-01-21,40,240.0,10.0,7.884064197540283,285.9326477050781,285.94091301486003,2.8078575134277344,0.03696169704198837
1955,1955-01-22,0,0.0,0.0,0.3258412480354309,286.1199035644531,286.2018260255694,0.5708250403404236,-0.06371121108531952
1955,1955-01-22,1,6.0,0.25,0.2972012758255005,286.1312255859375,286.1286437694363,0.5451617240905762,0.000695657217875123
1955,1955-01-22,2,12.0,0.5,0.5450161695480347,286.3818054199219,286.46979125807064,0.7382521033287048,-0.09175973385572433
1955,1955-01-22,3,18.0,0.75,0.57707279920578,286.36016845703125,286.41391799579793,0.7596530914306641,-0.039328303188085556
1955,1955-01-22,4,24.0,1.0,0.8016649484634399,286.1283874511719,286.1248410517719,0.8953574299812317,0.045208483934402466
1955,1955-01-22,5,30.0,1.25,0.9273501634597778,286.109130859375,286.12041896837457,0.9629902243614197,0.012617196887731552
1955,1955-01-22,6,36.0,1.5,1.01896071434021,286.3847351074219,286.4189712484002,1.0094358921051025,-0.022579269483685493
1955,1955-01-22,7,42.0,1.75,1.0899978876113892,286.39666748046875,286.4065232359704,1.0440295934677124,-0.012483934871852398
1955,1955-01-22,8,48.0,2.0,1.2385549545288086,286.187255859375,286.15951076674077,1.1129038333892822,0.013955922797322273
1955,1955-01-22,9,54.0,2.25,1.3436578512191772,286.15460205078125,286.1165917762515,1.1591625213623047,0.02378261089324951
1955,1955-01-22,10,60.0,2.5,1.5244770050048828,286.4270324707031,286.4279251289281,1.2346971035003662,-0.041497569531202316
1955,1955-01-22,11,66.0,2.75,1.6631056070327759,286.4188232421875,286.4042277992518,1.2896145582199097,-0.008290708996355534
1955,1955-01-22,12,72.0,3.0,1.9699089527130127,286.204345703125,286.1119957742869,1.4035344123840332,0.07821255177259445
1955,1955-01-22,13,78.0,3.25,2.0976555347442627,286.1448974609375,286.0570223664263,1.4483284950256348,0.06564772874116898
1955,1955-01-22,14,84.0,3.5,2.4207191467285156,286.4079895019531,286.3607057801623,1.555866003036499,0.021635817363858223
1955,1955-01-22,15,90.0,3.75,2.632068157196045,286.3912658691406,286.3284363990007,1.6223649978637695,0.05707255378365517
1955,1955-01-22,16,96.0,4.0,3.1667697429656982,286.1629333496094,286.06887094406466,1.7795419692993164,0.09657745808362961
1955,1955-01-22,17,102.0,4.25,3.508606195449829,286.0936279296875,285.9992879535205,1.8731273412704468,0.10117636620998383
1955,1955-01-22,18,108.0,4.5,3.6633358001708984,286.34613037109375,286.3242582366717,1.9139842987060547,0.028441717848181725
1955,1955-01-22,19,114.0,4.75,4.002631187438965,286.3213195800781,286.3162186976107,2.000657796859741,0.026379577815532684
1955,1955-01-22,20,120.0,5.0,4.478105545043945,286.0965881347656,286.02695084179356,2.1161534786224365,0.1041933223605156
1955,1955-01-22,21,126.0,5.25,4.868485927581787,286.05670166015625,285.98204321358645,2.2064645290374756,0.10907095670700073
1955,1955-01-22,22,132.0,5.5,5.323066711425781,286.3176574707031,286.2840639108846,2.3071773052215576,0.0528586283326149
1955,1955-01-22,23,138.0,5.75,5.711181163787842,286.2929992675781,286.2840706371529,2.38980770111084,0.03805943578481674
1955,1955-01-22,24,144.0,6.0,6.669781684875488,286.06787109375,286.02966835760867,2.582592010498047,0.06686917692422867
1955,1955-01-22,25,150.0,6.25,7.160140037536621,286.0286865234375,286.0006135622072,2.6758437156677246,0.04345934838056564
1955,1955-01-22,26,156.0,6.5,8.062355041503906,286.31103515625,286.3550973734571,2.839428663253784,-0.053175318986177444
1955,1955-01-22,27,162.0,6.75,8.304996490478516,286.3085021972656,286.3526543565643,2.8818390369415283,-0.03178604692220688
1955,1955-01-22,28,168.0,7.0,8.585511207580566,286.08758544921875,286.0689359525301,2.9301042556762695,0.06558193266391754
1955,1955-01-22,29,174.0,7.25,8.509628295898438,286.0386657714844,286.05015457241365,2.9171266555786133,0.06031068041920662
1955,1955-01-22,30,180.0,7.5,8.817095756530762,286.3081359863281,286.37317437178257,2.9693593978881836,-0.0073791625909507275
1955,1955-01-22,31,186.0,7.75,8.924495697021484,286.2752380371094,286.3663369751037,2.987389326095581,-0.02556607872247696
1955,1955-01-22,32,192.0,8.0,8.505805969238281,286.02777099609375,286.09925247494834,2.916471481323242,-0.011896242387592793
1955,1955-01-22,33,198.0,8.25,8.960587501525879,285.966796875,286.02524777644703,2.9934239387512207,-0.0194601621478796
1955,1955-01-22,34,204.0,8.5,8.908310890197754,286.2511901855469,286.32430116004383,2.9846794605255127,-0.043755754828453064
1955,1955-01-22,35,210.0,8.75,9.105661392211914,286.215576171875,286.2861665752397,3.0175588130950928,-0.015956629067659378
1955,1955-01-22,36,216.0,9.0,9.316144943237305,285.9577331542969,285.94091301486003,3.0522360801696777,0.09541361778974533
1955,1955-01-22,37,222.0,9.25,9.759258270263672,285.8885803222656,285.90794188425923,3.123981237411499,0.047903161495923996
1955,1955-01-22,38,228.0,9.5,9.92428970336914,286.17340087890625,286.2663539932703,3.1502840518951416,-0.058617863804101944
1955,1955-01-22,39,234.0,9.75,10.198043823242188,286.1377868652344,286.2680803841192,3.1934375762939453,-0.11114146560430527
1955,1955-01-22,40,240.0,10.0,10.97159194946289,285.8763122558594,285.97563630178223,3.3123393058776855,-0.08377739042043686
1955,1955-01-23,0,0.0,0.0,0.33580678701400757,286.04522705078125,286.1248410517719,0.5794883966445923,-0.06326065212488174
1955,1955-01-23,1,6.0,0.25,0.32121187448501587,286.1186828613281,286.12041896837457,0.5667555928230286,-0.00811989326030016
1955,1955-01-23,2,12.0,0.5,0.472470760345459,286.3848876953125,286.4189712484002,0.6873651146888733,-0.048296596854925156
1955,1955-01-23,3,18.0,0.75,0.5171336531639099,286.3809814453125,286.4065232359704,0.7191200256347656,-0.0433303564786911
1955,1955-01-23,4,24.0,1.0,0.7074780464172363,286.1683044433594,286.15951076674077,0.8411171436309814,-0.009840738959610462
1955,1955-01-23,5,30.0,1.25,0.763048529624939,286.1355285644531,286.1165917762515,0.8735265135765076,0.008933457545936108
1955,1955-01-23,6,36.0,1.5,0.9959486126899719,286.4100646972656,286.4279251289281,0.9979722499847412,-0.0557347871363163
1955,1955-01-23,7,42.0,1.75,1.0720134973526,286.4083557128906,286.4042277992518,1.0353808403015137,-0.016340190544724464
1955,1955-01-23,8,48.0,2.0,1.1859474182128906,286.190673828125,286.1119957742869,1.0890121459960938,0.06528182327747345
1955,1955-01-23,9,54.0,2.25,1.2920128107070923,286.139404296875,286.0570223664263,1.1366673707962036,0.057401008903980255
1955,1955-01-23,10,60.0,2.5,1.5581876039505005,286.4067077636719,286.3607057801623,1.2482738494873047,0.011446904391050339
1955,1955-01-23,11,66.0,2.75,1.824273943901062,286.3910827636719,286.3284363990007,1.3506568670272827,0.040872424840927124
1955,1955-01-23,12,72.0,3.0,2.418612480163574,286.151611328125,286.06887094406466,1.5551888942718506,0.06957072764635086
1955,1955-01-23,13,78.0,3.25,2.807554244995117,286.09344482421875,285.9992879535205,1.675575852394104,0.08788450062274933
1955,1955-01-23,14,84.0,3.5,2.976116895675659,286.3531799316406,286.3242582366717,1.7251425981521606,0.035665541887283325
1955,1955-01-23,15,90.0,3.75,3.260268449783325,286.3369140625,286.3162186976107,1.8056213855743408,0.053385719656944275
1955,1955-01-23,16,96.0,4.0,3.6061863899230957,286.1114196777344,286.02695084179356,1.898996114730835,0.12982003390789032
1955,1955-01-23,17,102.0,4.25,3.8286449909210205,286.0729675292969,285.98204321358645,1.9566923379898071,0.11706022173166275
